1.000000000000000000e+00,5.428654353409999578e-01,3.484226964959999950e-01,-4.636523564960000343e-02,5.310106947990000069e-03,-1.519737665939999982e-01,5.476236463560000267e-01,4.979702614459999843e-01,8.306674920220000202e-02,-5.243391337290000120e-02,3.330684923370000328e-02
2.000000000000000000e+00,5.431915155059999778e-01,-4.221031500030000272e-01,5.923309958469999970e-01,2.756409577540000141e-02,-5.832275603069999800e-03,-1.165415314280000003e-01,-7.646521171839999742e-02,3.906647399629999962e-01,3.044670513380000158e-03,-5.536279043529999944e-02
1.000000000000000000e+00,5.434850555560000185e-01,6.554656344189999650e-01,4.098348442090000293e-02,1.067280687889999996e-01,2.023561441570000119e-01,-1.418572071280000124e-01,-3.563491056929999901e-01,-8.015505115530000002e-02,2.283677268619999923e-01,-1.236343702330000016e-01
1.000000000000000000e+00,5.435025902769999862e-01,6.328897893089999727e-01,-7.945635465790000518e-02,1.354725146130000002e-01,2.374101592910000114e-01,2.474354474979999913e-02,-3.071572321400000208e-03,1.483612790249999869e-01,-3.844391509619999869e-01,2.293459030280000088e-01
0.000000000000000000e+00,5.435075307929999600e-01,-4.995862566300000029e-01,-4.453149258399999866e-01,-1.942527504240000036e-01,3.835494424859999668e-02,-1.347969349539999973e-01,4.733832738930000145e-02,2.284944481249999992e-01,2.744535931709999876e-01,2.637364245720000278e-01
2.000000000000000000e+00,5.435401021610000161e-01,-3.711650288989999935e-01,6.894359773179999928e-01,5.063813430579999775e-02,1.284065622259999984e-01,-5.577907034029999656e-02,-3.528435055819999916e-02,4.658236786259999790e-02,2.656283896320000074e-02,2.553320475070000040e-01
1.000000000000000000e+00,5.436268792280000151e-01,6.433140181580000450e-01,-1.425876218840000098e-01,8.784680890149999810e-02,1.103909628790000069e-01,-9.772803116440000049e-02,1.371118749209999932e-02,4.058045588299999951e-01,-6.869686042570000151e-02,2.669214686970000083e-01
1.000000000000000000e+00,5.436444997589999772e-01,7.351260041070000195e-01,-5.239933545340000332e-02,7.289327609600000646e-02,1.352830272689999891e-01,-1.505269176619999927e-01,2.212376228980000026e-01,-1.610049574069999934e-01,-1.219027996589999996e-01,1.590360677419999924e-01
1.000000000000000000e+00,5.438037806600000135e-01,4.377876819920000218e-01,2.149556056739999887e-02,5.827552396960000020e-02,-9.420979588070000146e-03,-2.408761946859999947e-01,-3.155342303149999972e-01,-3.474810463169999974e-01,4.209245935559999818e-01,-2.305835212790000033e-01
1.000000000000000000e+00,5.439893938540000251e-01,3.714238044179999920e-01,-1.102594977820000044e-01,-2.388814956249999885e-02,-1.729736452120000101e-01,1.631043718550000132e-01,5.445528348360000326e-01,5.860929506540000014e-03,-2.257895409950000098e-01,3.864144420749999753e-01
1.000000000000000000e+00,5.449449192809999731e-01,4.336864694670000131e-01,3.880625648230000002e-01,1.418515175960000096e-01,2.934501854059999859e-01,-2.119588369440000147e-02,1.049776994900000066e-02,4.244646398580000091e-02,9.891653174519999397e-03,-5.056329170540000417e-01
0.000000000000000000e+00,5.451003779099999891e-01,-1.853160413030000009e-01,-2.568887550549999732e-01,-1.888892030000000055e-01,-6.404584343270000035e-01,-7.192853952589999857e-03,-1.703611034660000023e-01,-1.283314950910000030e-01,6.419827437070000330e-03,3.332877791269999723e-01
1.000000000000000000e+00,5.458794411399999769e-01,4.802769662120000005e-01,-1.724577038360000092e-01,-4.864695342260000333e-02,2.577356300779999887e-01,3.928133146460000003e-02,1.556468846849999865e-01,5.178646993040000313e-01,-4.884800789370000174e-02,-2.765409199219999725e-01
1.000000000000000000e+00,5.463571395959999633e-01,5.049687798169999464e-01,6.045221659120000174e-02,2.079025849499999967e-01,1.173524473510000055e-01,-1.828955048750000034e-01,4.023969481640000123e-01,4.243613489490000168e-02,-3.746958512540000119e-01,2.197247803890000073e-01
0.000000000000000000e+00,5.463909934139999924e-01,-2.968796785889999956e-01,-3.328968120649999918e-01,2.241422868440000049e-01,-2.022248789559999982e-01,-1.211796108150000051e-01,8.460327681769999608e-02,4.002344481760000128e-01,-2.045672859640000063e-01,-4.329974414869999788e-01
1.000000000000000000e+00,5.467039042410000160e-01,6.843467432600000011e-01,-7.956851950189999800e-02,9.184424451220000660e-03,5.454125677610000000e-02,-1.874422289319999935e-01,2.529910291119999988e-01,4.954218851130000323e-02,-2.289413759360000022e-01,2.634131590909999932e-01
1.000000000000000000e+00,5.469663049699999835e-01,5.746670892920000551e-01,-8.330080275369999843e-02,6.473574613259999722e-02,7.452842411990000249e-02,-1.288935799079999889e-01,4.111187860369999725e-01,2.920637110099999836e-02,-3.492759232109999834e-01,2.131254966499999959e-01
1.000000000000000000e+00,5.470090473700000011e-01,4.123818517630000180e-01,2.636319059519999855e-02,-1.469932010449999989e-03,9.651246670999999444e-02,2.525136210230000122e-01,1.582414487699999872e-02,-4.576127460089999821e-01,4.748890706589999899e-01,-1.475394475340000011e-01
2.000000000000000000e+00,5.472056042920000474e-01,-2.954751946970000098e-01,5.303554909259999839e-01,-1.019057196939999977e-03,-3.894402272349999916e-01,-2.239657252449999969e-01,3.603296298299999909e-03,-4.300748689930000007e-02,-2.866269888010000155e-01,-2.148032952739999946e-01
2.000000000000000000e+00,5.472734004420000131e-01,-2.000511776510000006e-01,6.905956767699999999e-01,8.688229984629999847e-02,2.145842733470000041e-01,-2.915673493390000259e-01,-9.499615356629999285e-03,2.017647464350000031e-01,-2.106771518570000213e-03,6.433354520669999632e-02
1.000000000000000000e+00,5.473085714509999811e-01,7.329372357529999604e-01,-5.040756634110000328e-02,9.809836976950000662e-03,1.470604288450000074e-01,-9.350910922100000300e-02,8.128458846220000533e-02,1.897584111919999872e-01,-2.558813092100000186e-01,1.488548750760000094e-01
1.000000000000000000e+00,5.481171259820000197e-01,1.498079546159999942e-01,-5.290071498570000225e-02,-5.853727907649999840e-02,-8.281557076399999329e-02,5.594673128070000168e-01,3.420533527240000038e-01,-3.827371363829999984e-01,1.084388337439999989e-01,-2.753013059400000184e-01
1.000000000000000000e+00,5.481596216509999620e-01,6.930463951709999737e-01,-7.510822239030000291e-02,-2.832717768610000172e-02,3.969178876449999671e-02,-2.636341879129999732e-01,-2.583997608529999823e-01,1.112958089970000064e-01,5.751758868040000167e-02,2.433519254419999889e-01
1.000000000000000000e+00,5.484494939039999961e-01,5.639209384179999507e-01,1.344517115380000072e-01,4.001823501280000334e-02,2.659277792890000214e-01,-1.065211946980000046e-01,-1.893120919759999909e-01,-4.252141032219999839e-01,2.501991839000000106e-01,-1.440568958739999947e-02
1.000000000000000000e+00,5.490315707109999499e-01,8.536536528160000581e-02,-1.658620135470000034e-01,-8.975635884060000069e-02,-3.119676983019999961e-01,4.326989920070000162e-01,2.371565552100000085e-01,-4.089846234739999975e-01,-3.574513114840000005e-02,-3.825820781190000242e-01
2.000000000000000000e+00,5.491637747030000405e-01,-2.134223247450000027e-01,3.701425962339999765e-01,2.669962813599999901e-02,-7.570639126469999591e-02,-2.508889831080000077e-01,3.291347324510000005e-01,-3.384754622410000025e-01,-3.636110694260000220e-01,-3.022690658789999874e-01
0.000000000000000000e+00,5.492432455519999923e-01,-3.583608123640000254e-01,-4.210290804630000272e-01,-2.469652444499999960e-02,8.476436034590000002e-02,2.207603020809999900e-02,-2.350703697459999991e-02,4.391308500830000128e-01,4.218480484430000010e-01,1.140936996999999953e-01
0.000000000000000000e+00,5.495160294559999770e-01,-2.623086784499999990e-01,1.656751269350000000e-01,2.791796115060000139e-01,-3.632367812270000107e-02,6.285029625570000000e-01,8.318933142840000128e-02,2.654532498050000133e-01,1.033252318670000031e-01,-1.985935740230000135e-01
2.000000000000000000e+00,5.499052821630000532e-01,-9.831193172179999995e-02,4.585003801800000001e-01,5.334239536799999931e-02,3.077320292199999807e-01,3.324044205069999758e-01,-4.996311623250000028e-02,9.845234632999999569e-02,4.743907457770000224e-01,1.801207295689999932e-01
2.000000000000000000e+00,5.503255176679999749e-01,-2.575977275870000027e-01,6.947601158509999486e-01,4.719995676279999802e-02,8.550561784589999492e-02,-1.011036309830000007e-01,-2.409037399620000131e-01,2.388146739159999893e-02,1.177478021869999975e-01,2.363538547100000053e-01
1.000000000000000000e+00,5.504122321850000166e-01,4.012952329150000219e-01,-1.271399019190000076e-02,9.622970682789999675e-02,5.382600064390000161e-02,-2.477561860780000125e-01,4.335038157780000123e-01,-1.544416519619999928e-01,-3.265493487500000236e-01,3.793337360030000216e-01
0.000000000000000000e+00,5.504709230530000497e-01,-9.343621826459999613e-02,-9.814136061839999481e-02,-8.587878187130000562e-02,-4.415748856019999780e-01,3.748359065449999861e-01,9.830647746670000131e-02,-3.257047650320000209e-01,-2.449433033210000055e-01,-4.000115353359999792e-01
1.000000000000000000e+00,5.510399250540000127e-01,7.398307329529999476e-01,-4.467464064580000185e-03,2.498322547940000013e-02,2.145374678149999936e-01,-1.742057194689999866e-01,-1.335308785150000066e-01,2.247410132369999924e-01,-6.040116133650000330e-02,3.019169749549999800e-04
1.000000000000000000e+00,5.510557067729999758e-01,5.650817226990000330e-01,7.676673164580000153e-02,3.527685833579999874e-01,2.772552997530000063e-01,-2.702547939890000139e-02,-2.473246444009999934e-01,1.664660206789999874e-01,-2.831518100629999979e-01,5.020868830440000131e-03
0.000000000000000000e+00,5.512973724440000112e-01,-3.322464357639999810e-01,-5.414759919480000017e-01,-1.596113092449999993e-01,4.166486522789999980e-01,-1.712909622909999929e-01,5.941880906679999907e-02,-3.912006859339999670e-02,-1.291502646079999983e-01,-2.057523620020000055e-01
2.000000000000000000e+00,5.514313744569999676e-01,-1.838054863309999953e-01,4.646004622139999762e-01,9.866603410009999742e-02,3.198718403279999789e-01,4.849056509990000152e-01,-1.094610829009999980e-01,-2.115270964069999871e-01,9.178145590359999828e-02,1.842542950599999896e-01
1.000000000000000000e+00,5.518983107649999553e-01,1.742020015600000138e-01,2.410759436330000074e-02,-1.720522120809999875e-02,2.457251369189999979e-01,4.561777288050000156e-01,4.995695103480000121e-01,-2.509861111230000108e-01,-2.806414098100000198e-01,6.619995292319999503e-02
1.000000000000000000e+00,5.522234154499999770e-01,2.728372902249999732e-01,-1.109928646490000032e-01,-1.940665686190000058e-02,-1.095577873400000041e-01,-2.234987609890000115e-01,-1.585143493650000013e-01,-5.447326181199999562e-01,4.713894910640000213e-01,4.347409279259999842e-02
1.000000000000000000e+00,5.522413472939999846e-01,-1.854114459170000048e-02,-1.259982915120000102e-01,4.115801769949999911e-01,7.658181508469999454e-02,4.475695371980000226e-01,-3.514332592439999847e-01,-1.966703730740000100e-01,-3.710111190600000053e-01,5.826510013689999851e-02
2.000000000000000000e+00,5.523560087259999918e-01,-1.643356949589999949e-01,4.733226460270000269e-01,5.040559282800000096e-02,3.394697702030000097e-01,4.220421114099999760e-01,3.415872365959999879e-01,-5.511054272879999799e-02,6.810459631620000009e-02,1.536393540300000082e-01
2.000000000000000000e+00,5.526620894129999906e-01,-2.572501540150000099e-01,6.274450581649999581e-01,6.990260409899999583e-02,7.032270538289999567e-03,-3.883823249109999987e-01,1.669293022209999977e-01,-1.833755804249999899e-01,-1.312330892130000037e-01,-1.445322930010000013e-02
1.000000000000000000e+00,5.527894689569999853e-01,2.118199202670000003e-01,3.359742000059999789e-01,7.753453008169999827e-02,5.238678907679999996e-01,4.304152916580000210e-01,-3.439998289330000163e-03,-1.163452900999999984e-01,2.380242138429999876e-01,-2.770164618270000087e-02
2.000000000000000000e+00,5.530464160689999575e-01,-3.544889373349999762e-01,2.152337116670000050e-01,-4.720978998039999930e-02,6.631300053100000480e-02,-1.892505709619999969e-03,-8.137930909960000569e-02,2.377379756499999885e-01,1.825769551900000010e-01,6.473373640330000178e-01
1.000000000000000000e+00,5.530869626279999451e-01,3.330981480790000115e-01,-2.461096347619999916e-02,-1.241183974119999985e-02,6.822010957950000454e-02,-1.990889566069999894e-01,4.634532406549999872e-01,-3.119747209979999991e-01,-3.835829511809999981e-01,2.807797588539999722e-01
2.000000000000000000e+00,5.530984272800000268e-01,1.995949098260000124e-02,3.516708828369999873e-01,8.694591741130000551e-02,-3.182386596299999898e-02,-3.462566649750000169e-01,4.706201495980000260e-01,-2.708356302170000229e-01,-2.655306535229999820e-01,-2.760498466269999951e-01
2.000000000000000000e+00,5.533776209670000501e-01,-5.640878934989999871e-02,4.015485213069999726e-01,3.333283680400000309e-02,3.289163588470000316e-02,-1.182273284239999944e-01,4.880398420900000089e-01,-4.346055881670000121e-01,-2.934131288849999852e-01,-4.820196142479999703e-03
1.000000000000000000e+00,5.535810113300000390e-01,4.505546750830000113e-02,9.208269537919999692e-02,-2.076019932509999902e-02,1.048318075110000053e-01,7.323903959140000142e-01,3.452102911900000182e-01,3.856454275540000150e-04,4.337565741800000069e-02,-1.190408277129999942e-01
0.000000000000000000e+00,5.536346755109999851e-01,-4.026707520980000177e-01,-5.481199468720000523e-01,-1.824007917699999870e-01,3.870008468669999813e-01,-1.769165922419999870e-01,-1.404334280179999998e-02,1.627430894529999922e-02,1.137241658600000038e-01,5.634710182460000299e-02
1.000000000000000000e+00,5.537125349129999874e-01,2.575284210959999931e-01,-2.289300658389999965e-01,-7.981964120420000086e-02,-3.090761745389999926e-01,2.167888387420000007e-01,5.129448551780000365e-01,-8.759840006630000009e-02,-3.644397403269999947e-02,3.919972463920000094e-01
1.000000000000000000e+00,5.540455126569999722e-01,7.347013852439999715e-01,4.008777356840000083e-02,4.565441150289999833e-02,2.515762783750000176e-01,-9.760428980839999658e-02,1.018819218450000008e-01,1.432555202330000055e-01,-1.644534764989999953e-01,1.370833772149999963e-01
2.000000000000000000e+00,5.543152019910000394e-01,-3.554793993519999879e-03,4.392024473750000269e-01,9.111883001470000298e-02,2.444339436190000048e-01,2.022164635869999894e-01,2.087458281050000031e-01,-5.327434189859999725e-01,-4.384611156059999709e-02,-2.481295743290000133e-01
1.000000000000000000e+00,5.547497049199999752e-01,1.357125677080000051e-02,-2.969483864129999953e-03,-2.537058232050000070e-02,9.200530509649999800e-02,7.041871484909999479e-01,8.494033472430000120e-02,-3.525859026709999844e-01,-1.937526267459999951e-01,-1.341634292049999899e-01
2.000000000000000000e+00,5.548468767699999971e-01,-3.414777364420000239e-01,5.052472547999999897e-01,2.604551904690000086e-01,1.727277629539999970e-01,3.566358028730000074e-01,-6.728603913000000269e-02,2.129699302910000036e-01,1.739650841139999959e-01,1.235102237949999987e-01
1.000000000000000000e+00,5.548562535859999922e-01,-1.695708993860000069e-01,-4.555464070440000124e-01,-1.267155655390000135e-01,4.703753196489999788e-01,-2.603036586240000116e-01,-1.677874015589999879e-01,-1.484036192950000110e-01,-1.493603568730000053e-01,-2.798306377840000247e-01
0.000000000000000000e+00,5.551298237280000158e-01,-4.161700722569999789e-01,-4.598879723220000160e-01,-1.828640175239999999e-01,1.823830996209999944e-01,-1.469548069169999971e-01,1.777924753450000131e-02,1.917587882519999898e-01,1.726591209409999994e-01,3.897937107119999744e-01
0.000000000000000000e+00,5.552527288299999864e-01,-3.735850430279999967e-01,-3.658445823490000248e-01,-1.879192043879999996e-01,-1.807029599199999961e-02,6.203464800050000061e-02,-4.550721869330000280e-02,4.479292346320000173e-01,3.078178727490000210e-01,2.851921366660000179e-01
2.000000000000000000e+00,5.552819095490000301e-01,-3.546072655599999957e-01,6.475714903429999891e-01,1.963053163909999829e-02,-8.174695453999999972e-02,-1.864729653539999865e-01,-9.249929052430000409e-02,2.033487224359999956e-01,2.296961353549999835e-02,2.330071652729999998e-01
1.000000000000000000e+00,5.553393841049999446e-01,4.598981570790000029e-01,6.760981491060000237e-02,-3.239927657729999889e-03,7.804978121019999493e-02,-1.456932578769999931e-01,-3.235853119550000101e-01,-4.442497901560000240e-01,3.354139402879999787e-01,-1.833688472149999915e-01
1.000000000000000000e+00,5.554047889669999627e-01,3.855555403150000005e-01,5.977974583640000006e-02,6.758465847109999813e-02,9.869289333380000528e-02,-1.453906068949999963e-01,-3.870312362889999913e-01,-5.076634231959999966e-01,2.783153271620000258e-01,-1.373960532079999963e-01
2.000000000000000000e+00,5.554533558299999951e-01,-2.125787543040000005e-01,4.544819119699999854e-01,1.613585427750000023e-02,-1.123991336649999978e-01,-2.401356164379999936e-01,3.735996302060000107e-01,-8.485788553690000457e-02,-2.782110209190000183e-01,-3.807756196179999941e-01
1.000000000000000000e+00,5.564412652100000356e-01,1.117607022190000021e-01,3.249998552180000111e-02,-4.754196750709999836e-02,1.232144326220000058e-01,6.417220091909999757e-01,3.983636155349999930e-01,7.048356228409999313e-02,1.997323387880000078e-01,-2.098159495809999997e-01
2.000000000000000000e+00,5.564925493179999627e-01,-2.863795714710000162e-01,7.059360359630000303e-01,6.487171072529999971e-02,1.313306235339999906e-01,-1.778963331689999983e-01,-1.227138687710000037e-01,1.711718592829999941e-01,9.423512471099999843e-02,6.012621818760000014e-02
0.000000000000000000e+00,5.569018462849999462e-01,-3.990294498970000103e-01,-1.983460019340000102e-01,-1.856349348150000134e-01,-3.473582848419999869e-01,-5.522431975150000200e-02,-1.685594016879999879e-01,-3.688666608769999855e-02,2.995601474499999875e-02,5.499605456939999915e-01
1.000000000000000000e+00,5.574468954629999695e-01,5.494071193639999962e-01,7.439684600449999845e-03,-1.398452836120000001e-02,2.858075768760000024e-01,2.214621712869999925e-01,-2.388389461250000068e-01,4.351973159040000150e-01,9.292867164880000419e-02,-3.668666937440000220e-02
1.000000000000000000e+00,5.580497308120000444e-01,5.812481638109999738e-01,8.526749784760000173e-02,2.904091021960000102e-02,2.309704948150000103e-01,-7.631914482509999376e-02,-2.062646026099999863e-01,-4.534701252839999919e-01,1.866880783540000033e-01,2.030981522239999962e-02
2.000000000000000000e+00,5.580991876259999707e-01,-1.812738822499999902e-01,4.254523565109999961e-01,5.834881127870000100e-02,4.841365866580000232e-01,4.394702958880000176e-01,-1.517473883379999965e-02,-1.280970071539999922e-01,1.577447195729999863e-01,-4.696697716190000038e-02
0.000000000000000000e+00,5.581680935499999663e-01,-4.553553881130000258e-01,-3.477778582830000076e-01,-1.136091407480000065e-01,5.789842520200000342e-01,-3.000489065070000017e-03,-2.152689045710000186e-03,9.238404748379999698e-02,5.825900252450000316e-02,8.834567882940000394e-03
1.000000000000000000e+00,5.586551267060000381e-01,6.309391247629999588e-01,-3.595892002570000041e-03,-4.617002156919999822e-03,-1.013063677450000075e-02,9.340345741830000104e-02,-3.796285548509999996e-01,-2.556268024719999810e-01,2.668996223530000211e-01,1.615169429089999970e-02
0.000000000000000000e+00,5.588171199579999859e-01,-3.405549620750000228e-01,-3.087701784219999968e-01,-1.971700617690000101e-01,1.499494860109999994e-01,2.293375092720000008e-01,3.674485295059999879e-01,3.692302118920000320e-02,3.637468086560000091e-01,-3.061971166679999801e-01
1.000000000000000000e+00,5.592080715899999666e-01,6.632715459310000172e-01,-4.147840874880000250e-02,-9.740221183939999595e-04,6.382917398489999783e-02,3.186278364529999962e-02,-2.338757352520000055e-01,4.230784402819999790e-01,8.156065601030000611e-02,-1.417796537480000077e-02
2.000000000000000000e+00,5.592385375999999741e-01,-6.477854450740000436e-02,1.520644978109999927e-03,-3.151208438490000346e-02,-1.634198143539999926e-01,6.456667869700000173e-01,-8.947822677149999682e-02,-2.264988099399999899e-01,-2.815982396200000237e-01,-3.160117187120000115e-01
0.000000000000000000e+00,5.593798993949999909e-01,-1.503367249420000107e-01,-2.717543053479999915e-01,-1.287527701950000047e-01,-4.910763158959999819e-01,1.158893362390000029e-02,6.613291582199999630e-02,-2.016762299050000040e-01,-9.578114982209999517e-02,5.277823174729999733e-01
2.000000000000000000e+00,5.594403502270000050e-01,-7.968257910770000507e-02,4.851748701949999965e-01,1.465348420570000004e-02,-9.473943336090000222e-02,-4.108889858279999863e-01,1.039170644469999960e-01,-4.426758785239999772e-01,-1.855123435090000050e-01,-1.615145926650000119e-01
2.000000000000000000e+00,5.596221543830000034e-01,-5.429628065040000007e-02,8.579330354210000509e-02,-5.629938969170000113e-02,-5.512670214229999921e-01,8.981809069760000180e-03,-1.095166057949999994e-01,3.026820272540000079e-01,1.573964047250000012e-02,-5.152774120469999497e-01
0.000000000000000000e+00,5.596790395299999776e-01,-4.434218206139999841e-01,-5.322564752270000366e-01,-1.314882068840000084e-01,3.913139267030000257e-01,-1.478099267990000132e-01,2.062610790380000128e-02,3.120769372590000146e-02,-7.387581347999999659e-02,-8.785784973040000612e-02
0.000000000000000000e+00,5.600611588580000078e-01,-2.646710939909999727e-01,-1.844995374329999882e-01,-1.639612383169999910e-01,-4.944960464020000113e-01,-3.423417667320000080e-02,-1.945646543489999991e-01,-1.657452932919999955e-01,2.339504387990000087e-02,4.937456729460000249e-01
1.000000000000000000e+00,5.600702101079999551e-01,5.681604387619999530e-01,2.029044872410000130e-02,-1.230165097570000074e-02,2.853349381349999936e-01,-1.221858504890000058e-01,-1.514293482650000133e-01,-2.602486402099999929e-01,3.975233648100000017e-01,-1.338716021109999932e-01
0.000000000000000000e+00,5.602292258840000372e-01,-2.914728715789999813e-01,-3.705803600440000234e-01,-1.346545026719999927e-01,1.796020738119999960e-01,-7.803229937519999548e-02,-4.281927880630000127e-02,1.784053122029999883e-01,-2.409972804480000064e-01,-5.618163057010000516e-01
1.000000000000000000e+00,5.605711151690000449e-01,7.456060495820000522e-01,4.094284087830000335e-03,3.095774406750000096e-02,3.045894755469999993e-01,-4.384596724630000081e-02,-1.379128552109999961e-01,-7.970987271990000178e-02,-7.057173760899999870e-02,6.168704512740000312e-02
2.000000000000000000e+00,5.605938461399999628e-01,-1.323887511550000118e-01,3.471381064119999915e-01,1.858546081170000044e-02,-1.638905288739999910e-01,-3.055468332760000183e-01,3.358783189730000229e-01,-3.722938093820000183e-01,-3.988252113130000276e-01,-1.290737244440000042e-01
1.000000000000000000e+00,5.607870099159999455e-01,3.898637855250000062e-01,-9.728306592459999569e-02,-7.603530189769999725e-02,-6.980594967959999342e-02,-1.478154039100000039e-01,-5.084695036059999618e-01,-3.592038939709999990e-01,2.971539359529999924e-01,-1.252493383509999947e-01
1.000000000000000000e+00,5.612460896469999572e-01,5.868627365099999826e-01,9.735160215900000302e-02,2.967823790699999909e-02,2.334073777439999997e-01,-1.010261824249999996e-01,-1.352303815060000025e-01,-4.397089878239999750e-01,2.306889444209999918e-01,2.651208118760000135e-02
1.000000000000000000e+00,5.614531012660000098e-01,4.148121494670000131e-01,6.191722986960000036e-02,1.729391747579999972e-01,3.552473705609999755e-01,3.321530534179999994e-01,4.162798884410000011e-01,1.892331919599999912e-01,-1.740077205249999925e-01,-5.528486017530000185e-02
2.000000000000000000e+00,5.614972153160000534e-01,-2.371873462230000007e-01,5.348028401130000553e-01,3.507487874830000213e-02,-1.075548495669999965e-01,-6.985276800070000514e-02,-1.588460551960000078e-01,3.272409714360000055e-01,-2.180306245220000050e-01,-3.806772705879999941e-01
1.000000000000000000e+00,5.615753762139999994e-01,6.067130499359999485e-01,3.432461387619999832e-02,8.445386940320000202e-02,1.079172858929999951e-01,-1.080712429250000051e-01,2.957980400199999860e-01,9.114847031370000574e-02,-3.669641061510000024e-01,2.333002855280000010e-01
0.000000000000000000e+00,5.616083679269999740e-01,-1.708984901489999930e-01,-2.381854524850000043e-01,-1.897757902980000133e-01,-6.282228582740000400e-01,4.037712163430000334e-02,-2.215011953340000062e-01,2.950377153569999980e-02,9.449265828370000120e-02,3.278508817019999966e-01
0.000000000000000000e+00,5.616729916120000166e-01,-2.682994890579999958e-01,2.711404162400000151e-01,2.615452891779999987e-03,3.874669739320000250e-01,5.480467453099999720e-01,2.730246344660000046e-01,-1.077462565839999997e-01,3.716462195710000093e-03,-4.861541828100000157e-02
2.000000000000000000e+00,5.617579028089999538e-01,-9.076721047550000143e-02,5.794789559829999909e-02,-4.908829281250000343e-02,-8.958659027239999906e-02,-2.670274107039999900e-01,-1.473292043899999959e-02,-7.174766698240000462e-01,-2.737512670430000128e-01,-3.409942698520000010e-02
2.000000000000000000e+00,5.619323605910000463e-01,-2.234184076450000112e-01,3.911867588549999830e-01,2.116044550800000035e-01,-2.041956295379999953e-01,-3.903633021560000138e-01,2.854819121669999737e-01,-1.965299136950000025e-01,-2.389012618709999980e-01,-2.554126204100000130e-01
1.000000000000000000e+00,5.619356103529999924e-01,5.542141170809999906e-01,-2.029521014139999968e-01,-2.679341797020000013e-02,1.379755891960000036e-01,-1.038883450810000053e-01,2.514768979479999889e-01,1.057184832229999955e-01,-3.335711939739999798e-01,3.459057945840000037e-01
1.000000000000000000e+00,5.625179998679999960e-01,7.313957207979999708e-01,2.081252043380000041e-02,5.754217878529999802e-02,2.335694239589999888e-01,-1.265618796840000115e-01,8.818375830760000200e-02,7.518445412740000500e-02,-2.396031245689999867e-01,5.897640378579999815e-02
2.000000000000000000e+00,5.626396499720000000e-01,-3.517660209719999931e-01,5.217830720389999843e-01,-4.206031287770000369e-03,7.247839677690000315e-02,2.296684823329999958e-01,-8.533898965300000528e-02,2.762946626069999745e-01,2.305232298200000085e-01,3.043991668850000165e-01
2.000000000000000000e+00,5.627336596190000151e-01,-1.816211335260000115e-01,5.883530376540000439e-01,1.038754180950000050e-01,3.010066104770000028e-01,-2.632712588760000028e-01,5.209431312570000222e-02,-3.449498567100000024e-01,-1.084357553880000019e-01,3.990405313730000132e-03
2.000000000000000000e+00,5.628738543389999460e-01,-3.404721512119999738e-01,5.023583210650000019e-01,-1.801186776070000037e-02,-2.511235784590000117e-02,1.527843061459999985e-01,-1.578307306420000111e-01,3.134863857060000147e-01,2.435814524809999937e-01,3.287454576950000207e-01
0.000000000000000000e+00,5.629655598620000312e-01,-3.577647637660000268e-01,-5.345268979599999692e-01,-1.709878923100000003e-01,3.811715547969999895e-01,-1.149649871060000050e-01,1.384701609099999939e-02,1.864097098530000107e-02,-4.845458268819999997e-02,-2.805753260250000158e-01
2.000000000000000000e+00,5.633885859110000505e-01,-7.432695638460000420e-02,6.001177084459999866e-01,3.356513149940000273e-01,4.506086265410000347e-02,-3.536297141049999926e-01,-6.916105160469999957e-02,-1.637128825910000030e-01,-3.771475145050000310e-02,-2.101754459219999926e-01
1.000000000000000000e+00,5.634549550209999591e-01,6.472902168259999645e-01,4.717460855399999847e-02,-4.562650210800000411e-03,1.211553421630000016e-01,1.981456916700000126e-02,-3.149051589290000064e-02,-1.061551360119999954e-01,3.576594734569999989e-01,-3.256309703670000055e-01
2.000000000000000000e+00,5.638711226710000357e-01,-2.446288903570000006e-01,7.113726027669999841e-01,8.341067029080000139e-02,2.257204171240000112e-01,-1.986337044529999929e-01,2.102667662000000035e-02,-1.120514176660000055e-01,6.016910005900000247e-02,4.663395705049999673e-02
2.000000000000000000e+00,5.639462630529999965e-01,-2.646934894299999841e-01,6.043727200339999994e-01,6.730242535750000088e-02,1.758307153279999868e-01,-3.854171946880000088e-01,6.054882947779999941e-02,-2.206244448340000108e-01,-6.476737040329999529e-02,7.814726334419999643e-02
2.000000000000000000e+00,5.640677968999999736e-01,-2.792064015649999842e-01,4.627782195760000161e-01,1.510047443299999959e-02,4.914481456350000381e-03,-6.663072858310000249e-03,-3.279554386779999775e-01,3.118582221589999981e-01,2.141080220840000103e-01,3.725030022809999730e-01
0.000000000000000000e+00,5.643332209389999576e-01,-6.677358606229999438e-02,-2.367865705589999870e-01,3.172953227679999738e-02,-2.024710142370000077e-01,4.008397657639999889e-01,1.504133372969999882e-01,-3.326500594890000051e-02,4.818867156400000185e-01,4.029666139290000171e-01
2.000000000000000000e+00,5.643533498139999827e-01,-4.018275656099999926e-01,-7.622881348860000017e-02,-7.048586480290000567e-02,4.829505955569999842e-01,4.156689650120000135e-01,-4.805315610500000140e-02,-1.720342645500000101e-01,1.378693032220000003e-01,2.287487922210000024e-01
