1.000000000000000000e+00,3.122529644270000126e-01,2.999999999999999889e-01,3.333333233329999756e-01,0.000000000000000000e+00,5.703422063639999873e-02,1.792626011580000052e-03,3.354039965589999950e-02,4.087529974040000143e-04,3.446940362409999792e-01,3.330632215000000063e-01,3.888070751930000069e-01,3.086515881949999929e-01,6.436567287919999769e-01,4.247058786780000261e-01,2.998102519940000210e-01,3.888070751930000069e-01,2.496790399999999910e-01,1.797249480010000011e-01
1.000000000000000000e+00,3.162055335969999881e-01,2.833333333329999815e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.520913348779999973e-02,7.469257402099999923e-05,1.987577004500000119e-02,4.702009565169999825e-04,3.193906713990000146e-01,3.128039004279999924e-01,3.571428618770000063e-01,2.852689014729999917e-01,6.865671661840000439e-01,3.882352847750000224e-01,3.149905194309999823e-01,3.571428618770000063e-01,2.452060000000000073e-01,1.889125197859999883e-01
1.000000000000000000e+00,3.162055335969999881e-01,6.125000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.695817781950000214e-02,1.154001781149999921e-03,3.229814035419999868e-02,1.271676897429999901e-03,1.466563430410000035e-01,1.223662983980000063e-01,1.921944021189999907e-01,1.215900242680000021e-01,6.194029887090000130e-01,3.847058977369999799e-01,3.889943253209999785e-01,1.921944021189999907e-01,4.191595599999999866e-01,1.513389686540000112e-01
1.000000000000000000e+00,3.241106719369999944e-01,2.916666666669999741e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.520908934329999983e-02,3.471399139109999899e-04,1.614904893480000048e-02,2.810890053320000241e-04,4.144074388660000108e-01,3.784440954489999842e-01,4.933725736869999934e-01,3.647700587759999946e-01,4.533582315420000008e-01,6.082352964220000269e-01,1.973434596030000099e-01,4.933725736869999934e-01,3.074194800000000227e-01,1.587005996910000050e-01
1.000000000000000000e+00,3.241106719369999944e-01,2.999999999999999889e-01,3.333333233329999756e-01,0.000000000000000000e+00,2.661599883179999876e-02,7.917411837880000041e-04,3.726706352379999948e-02,2.244136469070000164e-03,3.475342230060000093e-01,3.354943301089999830e-01,3.946980920859999853e-01,3.086515881949999929e-01,6.399253893299999829e-01,4.399999915289999897e-01,2.789374077499999771e-01,3.946980920859999853e-01,2.606053400000000186e-01,1.822585005969999949e-01
1.000000000000000000e+00,3.241106719369999944e-01,5.083333333330000148e-01,3.333333233329999756e-01,0.000000000000000000e+00,7.984795885300000062e-02,2.157439652219999941e-03,2.608693999459999954e-02,7.716683857499999615e-04,3.392719020689999865e-01,3.030794295229999880e-01,4.145802716159999735e-01,2.938425551409999947e-01,4.757462683120000091e-01,5.729411931000000235e-01,2.314990570659999913e-01,4.145802716159999735e-01,3.391451500000000063e-01,1.565285083209999872e-01
1.000000000000000000e+00,3.241106719369999944e-01,5.500000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.372620068819999678e-02,1.113083814919999925e-03,2.732917246400000041e-02,3.926419250840000141e-04,3.511489884169999853e-01,3.136142651020000227e-01,4.293078171629999829e-01,3.039750396270000099e-01,4.626865969869999873e-01,5.894117435919999926e-01,2.182163550800000074e-01,4.293078171629999829e-01,3.412285999999999930e-01,1.569974795419999958e-01
1.000000000000000000e+00,3.280632411070000254e-01,2.124999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.471482335310000097e-02,4.947505461229999768e-04,2.111798775659999919e-02,5.570121049789999524e-04,4.255099535399999855e-01,3.897892957030000272e-01,5.051546207279999923e-01,3.749025502760000017e-01,4.514925282289999897e-01,6.141176646229999925e-01,1.897533173450000055e-01,5.051546207279999923e-01,3.031787000000000232e-01,1.595578760599999923e-01
1.000000000000000000e+00,3.359683794469999762e-01,3.749999999999999861e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.231946538219999943e-02,1.028686873209999977e-03,4.347825046719999698e-02,7.666586088519999898e-04,4.544281395640000221e-01,4.116693607099999874e-01,5.412371315080000134e-01,4.029617855659999859e-01,3.936567497810000149e-01,6.552941043809999977e-01,1.821632263209999880e-01,5.412371315080000134e-01,3.095563700000000251e-01,1.529622957039999953e-01
1.000000000000000000e+00,3.399209486170000072e-01,5.625000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.231937777760000158e-02,6.167233561459999633e-04,1.142857047029999934e-01,3.399246020240000079e-03,3.008004214039999846e-01,2.690437704140000164e-01,3.703976482299999873e-01,2.572096661819999741e-01,5.186567057040000206e-01,5.364705674330000340e-01,2.466793245030000081e-01,3.703976482299999873e-01,3.474537400000000109e-01,1.615558764480000131e-01
1.000000000000000000e+00,3.517786561260000111e-01,1.041666666670000019e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.231933500189999864e-02,3.304682357410000117e-04,2.484468069289999873e-02,8.823516924270000377e-04,4.626904326160000136e-01,4.124797545580000113e-01,5.618556806929999592e-01,4.053000808950000255e-01,3.395522436299999725e-01,7.164705663739999730e-01,1.385199211500000027e-01,5.618556806929999592e-01,3.328150500000000012e-01,1.520306991060000057e-01
1.000000000000000000e+00,3.557312252959999865e-01,2.208333333330000092e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.231940036320000292e-02,7.182731912610000515e-04,2.360249070789999931e-02,7.358765262119999718e-04,4.322230962729999848e-01,3.914100615189999854e-01,5.176730705619999595e-01,3.803585072369999875e-01,4.141791168200000262e-01,6.435293997440000302e-01,1.802656608709999886e-01,5.176730705619999595e-01,3.142599200000000259e-01,1.554711868089999893e-01
1.000000000000000000e+00,3.596837944660000175e-01,2.458333333330000037e-01,3.333333233329999756e-01,0.000000000000000000e+00,3.802280121010000180e-02,1.372190432279999902e-03,1.739127916820000161e-02,4.728031739409999969e-04,4.260263416269999825e-01,3.897892957030000272e-01,5.103092745930000174e-01,3.710054521899999735e-01,4.477612055579999750e-01,6.364706044910000138e-01,1.574952853319999957e-01,5.103092745930000174e-01,3.143647299999999811e-01,1.634042962529999865e-01
1.000000000000000000e+00,3.596837944660000175e-01,3.250000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.844104696899999674e-02,1.275473662679999908e-03,2.732917246400000041e-02,6.913165183880000397e-04,4.107926804270000121e-01,3.719611051210000019e-01,4.933725736869999934e-01,3.600935102080000116e-01,4.347014838600000153e-01,6.247058998550000242e-01,1.897533173450000055e-01,4.933725736869999934e-01,3.178706800000000166e-01,1.570375020010000011e-01
1.000000000000000000e+00,3.636363636359999929e-01,2.333333333329999926e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.893531501250000304e-02,1.400710322610000018e-03,3.354035717139999817e-02,8.568687840379999926e-04,4.234443663340000108e-01,3.865478151260000050e-01,5.029454786229999863e-01,3.741231278530000037e-01,4.440298828870000158e-01,6.129411634529999819e-01,1.992410250530000093e-01,5.029454786229999863e-01,3.030439999999999801e-01,1.568616986499999921e-01
1.000000000000000000e+00,3.675889328060000238e-01,2.874999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.414444302509999585e-02,1.197822688380000000e-03,1.863355345130000146e-02,3.646502186409999991e-04,4.066615060159999850e-01,3.735818344699999849e-01,4.779087115030000166e-01,3.624317985209999926e-01,4.757462683120000091e-01,5.694117531210000083e-01,2.371916680289999912e-01,4.779087115030000166e-01,2.908336000000000254e-01,1.557625751560000049e-01
1.000000000000000000e+00,3.675889328060000238e-01,3.875000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.262357368390000012e-01,1.432611313859999923e-03,2.236027612669999956e-02,3.724936442859999846e-04,3.885876650219999839e-01,3.565640304420000239e-01,4.609720437340000254e-01,3.421668014909999833e-01,4.888059900100000243e-01,5.705882225260000551e-01,2.220113835139999880e-01,4.609720437340000254e-01,3.030713800000000013e-01,1.609434858200000096e-01
1.000000000000000000e+00,3.754940711459999747e-01,4.666666666670000185e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.372623490869999990e-02,1.531203817539999914e-04,4.099378776439999844e-02,1.498762065940000042e-03,1.507875104810000033e-01,1.077795810999999937e-01,2.268041073139999975e-01,1.114575187390000055e-01,4.888059900100000243e-01,5.317647321659999538e-01,2.846300187119999991e-01,2.268041073139999975e-01,5.595461999999999936e-01,1.501540755549999884e-01
1.000000000000000000e+00,3.794466403160000056e-01,1.458333333329999981e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.703424459079999703e-02,1.632849708140000000e-03,4.968940387020000238e-02,1.016328744919999970e-03,4.345468670659999866e-01,3.881685444749999880e-01,5.243004637389999667e-01,3.834762249890000252e-01,3.750000020989999738e-01,6.647058702079999826e-01,1.859582718330000106e-01,5.243004637389999667e-01,3.267186599999999941e-01,1.497268727390000109e-01
1.000000000000000000e+00,3.794466403160000056e-01,4.666666666670000185e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.323193264469999741e-02,1.105448582979999973e-03,2.956521282199999767e-01,7.843789196290000543e-02,3.681900532360000144e-01,3.500810401139999861e-01,4.248895660909999816e-01,3.250194660940000091e-01,5.914179091629999663e-01,4.905882500550000080e-01,2.466793245030000081e-01,4.248895660909999816e-01,2.805934999999999957e-01,1.762851318160000014e-01
1.000000000000000000e+00,3.873517786560000120e-01,3.833333333330000148e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.422053375069999959e-02,4.033413315719999856e-04,1.863359660660000167e-02,3.125763605709999888e-04,4.492641192649999837e-01,4.254456987479999786e-01,5.176730705619999595e-01,3.990646874800000132e-01,5.261194014190000434e-01,5.658823554949999890e-01,1.916508827960000105e-01,5.176730705619999595e-01,2.715679999999999761e-01,1.715046471970000097e-01
1.000000000000000000e+00,3.873517786560000120e-01,5.749999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.254752915600000074e-01,4.616002889530000132e-03,4.720496352760000097e-02,1.143440328509999927e-03,1.489801208050000048e-01,1.215559264309999943e-01,1.988217952959999979e-01,1.223694466920000057e-01,5.970149351469999921e-01,4.058823682009999878e-01,3.776091204740000262e-01,1.988217952959999979e-01,4.451721000000000150e-01,1.514923601000000009e-01
1.000000000000000000e+00,3.873517786560000120e-01,6.041666666670000296e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.034220978619999676e-02,2.662791574709999932e-03,5.590061764589999982e-02,3.742898523549999940e-03,1.463981455120000053e-01,1.223662983980000063e-01,1.936671480580000049e-01,1.192517499839999967e-01,6.212686584390000322e-01,3.929411729830000199e-01,3.738140578840000172e-01,1.936671480580000049e-01,4.313205999999999984e-01,1.569354480880000013e-01
1.000000000000000000e+00,3.992094861659999938e-01,1.625000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.513311257209999733e-02,1.071716023419999999e-03,2.981367765130000028e-02,6.269992840690000310e-04,4.242189658939999886e-01,3.865478151260000050e-01,5.022091421040000281e-01,3.772408456040000080e-01,4.384328569040000234e-01,6.058823787889999757e-01,2.163188237850000029e-01,5.022091421040000281e-01,3.047742199999999846e-01,1.535586034810000056e-01
1.000000000000000000e+00,3.992094861659999938e-01,6.125000000000000444e-01,6.666666466670000402e-01,0.000000000000000000e+00,7.794675839320000521e-02,2.140795612949999809e-03,4.099378776439999844e-02,7.565356164200000245e-04,2.742060410289999806e-01,2.593192995079999785e-01,3.144329778020000243e-01,2.455183087910000062e-01,6.436567287919999769e-01,3.894117753560000228e-01,3.567362591520000237e-01,3.144329778020000243e-01,2.641518400000000266e-01,1.670405649610000043e-01
1.000000000000000000e+00,4.031620553360000248e-01,2.250000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.372624517490000112e-02,1.092594127529999916e-03,2.732917246400000041e-02,6.570154880129999622e-04,4.193132058660000161e-01,3.922204407800000125e-01,4.896906922700000053e-01,3.702260367820000009e-01,5.130597300939999661e-01,5.682352731280000402e-01,2.011385563480000138e-01,4.896906922700000053e-01,2.870454000000000061e-01,1.682612835339999946e-01
1.000000000000000000e+00,4.071146245060000002e-01,3.833333333330000148e-01,3.333333233329999756e-01,0.000000000000000000e+00,3.231940036320000292e-02,5.384868325520000181e-04,1.490684553369999929e-02,4.301179444880000053e-04,4.105344898689999855e-01,3.808751894719999975e-01,4.815905929190000268e-01,3.632112279590000159e-01,4.981343386650000093e-01,5.694117531210000083e-01,2.144212583350000034e-01,4.815905929190000268e-01,2.873943700000000101e-01,1.633536638139999886e-01
1.000000000000000000e+00,4.071146245060000002e-01,4.208333333329999926e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.091253433470000034e-02,2.530191534210000232e-04,2.360249070789999931e-02,5.138210865690000413e-04,4.123418656030000129e-01,3.808751894719999975e-01,4.860088506179999768e-01,3.639906433669999886e-01,4.850746169660000162e-01,5.823529589270000084e-01,2.068311160769999990e-01,4.860088506179999768e-01,2.936805200000000005e-01,1.621232418090000071e-01
1.000000000000000000e+00,4.071146245060000002e-01,4.916666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.596958184660000057e-01,2.914881986659999952e-02,2.484470976119999841e-02,7.907910443509999759e-04,2.641363443570000080e-01,2.414910797529999931e-01,3.144329778020000243e-01,2.322681065539999867e-01,5.932835956849999981e-01,4.352941139100000023e-01,3.339658665349999889e-01,3.144329778020000243e-01,3.206125000000000225e-01,1.588770913479999880e-01
1.000000000000000000e+00,4.071146245060000002e-01,5.666666666670000518e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.064638926659999957e-01,2.205773534100000186e-03,1.043478158789999943e-01,1.874839335319999955e-03,3.470178418909999896e-01,3.192868907559999747e-01,4.138438754500000094e-01,3.024161947799999806e-01,5.317164274019999803e-01,5.341176497990000049e-01,2.371916680289999912e-01,4.138438754500000094e-01,3.091061700000000134e-01,1.658309600079999890e-01
1.000000000000000000e+00,4.110671936759999756e-01,2.416666666670000130e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.555137544129999549e-02,1.543944531029999923e-03,4.099377211219999706e-02,1.061768312949999942e-03,4.151820523679999875e-01,3.897892957030000272e-01,4.852724411980000041e-01,3.647700587759999946e-01,5.261194014190000434e-01,5.658823554949999890e-01,1.916508827960000105e-01,4.852724411980000041e-01,2.896525300000000192e-01,1.714575570130000004e-01
1.000000000000000000e+00,4.110671936759999756e-01,4.166666666669999741e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.330797888360000028e-02,3.929360794350000071e-04,2.360249070789999931e-02,3.195869320859999756e-04,4.195713964239999871e-01,3.881685444749999880e-01,4.963180854470000125e-01,3.678877414530000167e-01,4.832089472359999971e-01,5.988235200070000097e-01,1.821632263209999880e-01,4.963180854470000125e-01,2.996638699999999988e-01,1.655584748860000066e-01
1.000000000000000000e+00,4.150197628460000066e-01,2.250000000000000056e-01,6.666666466670000402e-01,0.000000000000000000e+00,7.604562295250000270e-02,1.669343837929999907e-03,5.093169224030000275e-02,5.970870164789999655e-04,4.226697807179999877e-01,3.914100615189999854e-01,4.941090096160000167e-01,3.764614161659999847e-01,4.832089472359999971e-01,5.741176730929999916e-01,2.220113835139999880e-01,4.941090096160000167e-01,2.873247600000000124e-01,1.600123257090000084e-01
1.000000000000000000e+00,4.189723320159999820e-01,5.625000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.463878977579999574e-02,1.015820317539999898e-03,4.720496352760000097e-02,9.510851505400000133e-04,1.489801208050000048e-01,1.223662983980000063e-01,1.966126598190000019e-01,1.239282985529999992e-01,6.026119443399999831e-01,3.952941329690000116e-01,3.889943253209999785e-01,1.966126598190000019e-01,4.327860800000000174e-01,1.476003606390000056e-01
1.000000000000000000e+00,4.229249011860000129e-01,4.874999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.414448682729999907e-01,4.405140108319999769e-03,3.726706352379999948e-02,7.603478422600000019e-04,3.712884235880000161e-01,3.379254387189999931e-01,4.447717456199999919e-01,3.250194660940000091e-01,4.850746169660000162e-01,5.717647236959999546e-01,2.239089148089999926e-01,4.447717456199999919e-01,3.129274499999999959e-01,1.598629465810000039e-01
1.000000000000000000e+00,4.268774703559999883e-01,2.708333333330000259e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.133082115829999681e-02,6.969866042620000536e-04,8.695647410210000441e-03,2.364018127089999939e-04,3.609605224160000181e-01,3.476499315039999760e-01,4.079528784390000218e-01,3.234606212480000131e-01,6.268656844229999470e-01,4.423529515160000147e-01,2.884250642239999940e-01,4.079528784390000218e-01,2.507054799999999806e-01,1.769873715209999976e-01
1.000000000000000000e+00,4.268774703559999883e-01,3.708333333330000037e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.231937777760000158e-02,4.947524014879999595e-04,9.937892401369999990e-03,2.911913533159999896e-04,3.983991850779999844e-01,3.760129795459999924e-01,4.617084133889999831e-01,3.522992719470000034e-01,5.522387944419999695e-01,5.294117827680000499e-01,2.239089148089999926e-01,4.617084133889999831e-01,2.789628800000000242e-01,1.712561856229999901e-01
1.000000000000000000e+00,4.268774703559999883e-01,4.166666666669999741e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.942966860729999801e-02,1.097754463359999939e-03,3.354038400369999812e-02,1.061768745749999991e-03,4.027885639900000148e-01,3.743922137310000120e-01,4.749631997429999974e-01,3.530787013850000267e-01,5.093283570500000135e-01,5.729411931000000235e-01,1.973434596030000099e-01,4.749631997429999974e-01,2.988923199999999891e-01,1.677132578839999888e-01
1.000000000000000000e+00,4.268774703559999883e-01,4.958333333330000037e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.802281147619999968e-02,7.469262443860000137e-04,2.186335317620000107e-01,1.569826561800000131e-02,9.088562094150000326e-02,7.212317805609999577e-02,1.251841006980000115e-01,7.248636251020000587e-02,6.753731310080000050e-01,3.176470569550000067e-01,4.402277215159999812e-01,1.251841006980000115e-01,5.481241000000000030e-01,1.522338332310000097e-01
1.000000000000000000e+00,4.387351778660000257e-01,1.125000000000000028e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.783269587890000230e-01,1.116680803740000005e-02,2.484473882950000156e-02,7.704188989760000139e-04,4.505551417679999893e-01,4.246353194870000070e-01,5.198821463930000109e-01,4.014029337050000201e-01,5.111940603629999691e-01,5.705882225260000551e-01,1.992410250530000093e-01,5.198821463930000109e-01,2.716592299999999738e-01,1.687778149999999977e-01
1.000000000000000000e+00,4.387351778660000257e-01,3.291666666670000074e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.528517596250000055e-01,7.003556352290000314e-03,2.857141611359999972e-02,6.346358180179999470e-04,4.544281395640000221e-01,4.205834815280000138e-01,5.287187148109999679e-01,4.076383271199999769e-01,4.552239012729999978e-01,5.952941435570000550e-01,2.163188237850000029e-01,5.287187148109999679e-01,2.783454399999999995e-01,1.570280671760000135e-01
1.000000000000000000e+00,4.426877470360000011e-01,9.583333333330000536e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.844102301460000537e-02,1.144774363369999983e-03,1.863348256929999933e-02,6.035070500459999848e-04,5.081332186870000100e-01,4.740680751549999905e-01,5.905743955040000381e-01,4.528449118360000081e-01,4.365671871730000264e-01,6.470588397230000455e-01,1.518026743700000014e-01,5.905743955040000381e-01,2.791759400000000113e-01,1.621751501320000122e-01
1.000000000000000000e+00,4.426877470360000011e-01,4.666666666670000185e-01,3.333333233329999756e-01,0.000000000000000000e+00,4.942964807499999891e-02,6.258158565980000490e-04,4.347825046719999698e-02,1.239313372229999995e-03,4.136328462780000104e-01,3.784440954489999842e-01,4.889543557509999916e-01,3.671083190300000187e-01,4.589552239429999791e-01,5.905882235849999606e-01,2.201138692969999977e-01,4.889543557509999916e-01,2.991636400000000084e-01,1.565028899189999934e-01
1.000000000000000000e+00,4.466403162059999765e-01,4.916666666669999852e-01,3.333333233329999756e-01,0.000000000000000000e+00,7.034222347440000078e-02,1.152965801580000012e-03,1.739126485770000133e-02,6.391749274879999793e-04,4.350632621239999831e-01,3.954618994770000007e-01,5.169366677690000467e-01,3.858144852440000272e-01,4.216418125349999935e-01,6.270588492530000391e-01,1.992410250530000093e-01,5.169366677690000467e-01,3.059795200000000048e-01,1.539766736550000070e-01
1.000000000000000000e+00,4.466403162059999765e-01,5.583333333329999482e-01,3.333333233329999756e-01,0.000000000000000000e+00,7.414446697939999775e-02,1.323293789849999983e-03,2.236023230060000047e-02,5.043577787200000323e-04,4.260263416269999825e-01,3.824959407010000145e-01,5.088365352810000353e-01,3.795790918290000149e-01,3.973880724509999962e-01,6.294117668859999792e-01,2.201138692969999977e-01,5.088365352810000353e-01,3.171399799999999880e-01,1.474021453819999994e-01
1.000000000000000000e+00,4.545454545450000050e-01,4.749999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.695817781950000214e-02,7.286838683239999859e-04,4.596270869800000297e-02,4.141392361120000147e-04,4.247353609519999851e-01,3.833063345489999829e-01,5.066273600399999744e-01,3.772408456040000080e-01,4.123134638800000085e-01,6.247058998550000242e-01,2.125237270399999989e-01,5.066273600399999744e-01,3.172056999999999793e-01,1.509454088789999870e-01
1.000000000000000000e+00,4.624505928850000114e-01,4.166666666669999880e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.653992829629999939e-01,4.612278445169999859e-03,2.857143176570000123e-02,7.666586809849999752e-04,4.593338368500000102e-01,4.327390537499999912e-01,5.250368002569999470e-01,4.146531359419999840e-01,5.037313646479999463e-01,5.552941202629999573e-01,2.314990570659999913e-01,5.250368002569999470e-01,2.570597000000000021e-01,1.631816881129999897e-01
1.000000000000000000e+00,4.624505928850000114e-01,4.166666666669999741e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.182511315620000142e-02,1.055784787290000052e-03,1.242235465699999958e-02,1.963208853220000001e-04,4.340304859499999890e-01,4.116693607099999874e-01,4.992636369719999911e-01,3.858144852440000272e-01,5.410447760569999653e-01,5.470588026639999768e-01,2.068311160769999990e-01,4.992636369719999911e-01,2.692176000000000013e-01,1.729240678769999873e-01
1.000000000000000000e+00,4.624505928850000114e-01,4.791666666669999741e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.281369030779999835e-02,4.033400408830000263e-04,4.099379223639999792e-02,1.530821406539999933e-03,1.432997681890000041e-01,1.175040447120000026e-01,1.899852666419999947e-01,1.184723345759999963e-01,6.100746400540000280e-01,3.894117753560000228e-01,3.908918566160000108e-01,1.899852666419999947e-01,4.370780000000000221e-01,1.486354884880000116e-01
1.000000000000000000e+00,4.703557312250000177e-01,3.791666666669999963e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.661597727290000021e-02,1.643247417820000084e-04,1.490683211759999925e-02,1.282372295790000017e-04,4.425509974449999828e-01,4.141005057869999728e-01,5.110456773860000412e-01,3.967264202110000193e-01,4.962686857249999917e-01,5.647058966779999745e-01,2.239089148089999926e-01,5.110456773860000412e-01,2.693796199999999863e-01,1.613542700260000018e-01
1.000000000000000000e+00,4.703557312250000177e-01,4.041666666670000185e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.577946796040000099e-01,3.527893603670000100e-03,3.726706352379999948e-02,1.127779401799999933e-03,4.048541302820000132e-01,3.841167065159999949e-01,4.609720437340000254e-01,3.647700587759999946e-01,5.615671934689999700e-01,4.964705759029999776e-01,2.675522199809999835e-01,4.609720437340000254e-01,2.524584200000000167e-01,1.662520687990000079e-01
1.000000000000000000e+00,4.703557312250000177e-01,4.708333333329999815e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.079847695349999803e-01,1.135178897559999955e-01,2.496894552989999960e-01,1.331012864860000033e-01,3.749032029400000132e-01,3.573743951159999988e-01,4.270986419209999996e-01,3.359314080770000044e-01,5.932835956849999981e-01,4.705882384080000147e-01,2.770398764550000004e-01,4.270986419209999996e-01,2.612459699999999940e-01,1.723779896290000002e-01
1.000000000000000000e+00,4.743083003949999932e-01,3.791666666669999963e-01,3.333333233329999756e-01,0.000000000000000000e+00,1.007604281689999937e-01,1.870413113240000083e-03,2.732918588019999859e-02,6.208211410999999813e-04,3.601859228559999848e-01,3.435980497860000038e-01,4.131074991670000141e-01,3.195635231619999850e-01,6.044776140709999801e-01,4.705882384080000147e-01,2.656546545299999784e-01,4.131074991670000141e-01,2.693999999999999728e-01,1.761550252490000079e-01
1.000000000000000000e+00,4.743083003949999932e-01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.323193264469999741e-02,8.813739868090000396e-04,2.944099270550000202e-01,4.031437566080000277e-03,3.764523741740000151e-01,3.606158756939999988e-01,4.270986419209999996e-01,3.374902388939999831e-01,6.044776140709999801e-01,4.635294219789999892e-01,2.770398764550000004e-01,4.270986419209999996e-01,2.526692700000000014e-01,1.746900588760000039e-01
1.000000000000000000e+00,4.782608695650000241e-01,4.916666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.794679945790000675e-02,8.701692335240000060e-04,4.434782482310000162e-01,8.615918221850000364e-03,3.555383533859999834e-01,3.419773204370000208e-01,4.020618615459999878e-01,3.187840796950000000e-01,6.268656844229999470e-01,4.388235327130000085e-01,2.941176751869999939e-01,4.020618615459999878e-01,2.480918799999999869e-01,1.757586283110000036e-01
1.000000000000000000e+00,4.861660079049999750e-01,6.291666666670000518e-01,3.333333233329999756e-01,0.000000000000000000e+00,4.752851605629999920e-02,1.139062762170000003e-03,4.472049411670000335e-02,6.411818461909999734e-04,6.997160015400000210e-02,5.834684001900000000e-02,9.646538588759999422e-02,5.300077597820000014e-02,7.313432900980000317e-01,2.752941160280000243e-01,4.516129144089999770e-01,9.646538588759999422e-02,4.799313000000000051e-01,1.703746338859999931e-01
1.000000000000000000e+00,4.980237154150000123e-01,4.458333333330000148e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.954372256650000028e-01,1.031537783309999928e-02,1.863354741410000112e-02,4.985939962070000050e-04,2.393493397160000036e-01,2.244732684319999949e-01,2.761413911919999853e-01,2.143413767940000048e-01,6.548507471769999810e-01,3.647058860899999866e-01,3.851992627310000250e-01,2.761413911919999853e-01,2.939488299999999943e-01,1.622567563289999959e-01
1.000000000000000000e+00,5.019762845849999877e-01,5.374999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.680608534169999779e-01,7.091190402440000415e-03,1.490683211759999925e-02,2.150590176500000075e-04,1.928737426140000044e-01,1.815235103850000031e-01,2.223858694960000049e-01,1.722525238579999951e-01,6.940298618989999557e-01,3.188235263599999980e-01,4.193548601950000121e-01,2.223858694960000049e-01,2.662062299999999881e-01,1.662484761789999876e-01
1.000000000000000000e+00,5.019762845849999877e-01,6.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.901140026280000173e-02,2.539550743440000219e-04,1.739130488249999995e-02,1.175498546040000026e-04,4.983217195450000137e-02,4.051863703820000190e-02,7.216494865860000052e-02,3.507404411299999691e-02,7.537313486969999810e-01,2.505882373489999870e-01,4.686907131410000260e-01,7.216494865860000052e-02,5.409176999999999458e-01,1.759154612849999910e-01
1.000000000000000000e+00,5.059288537549999631e-01,6.083333333329999926e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.365019209179999637e-02,3.570308365759999880e-03,4.968943293849999859e-02,1.239617556840000041e-03,1.613736161540000047e-01,1.329011266850000095e-01,2.120765816490000066e-01,1.348402054610000067e-01,5.858208999709999532e-01,4.129411740419999810e-01,3.776091204740000262e-01,2.120765816490000066e-01,4.302389600000000036e-01,1.468621275810000071e-01
1.000000000000000000e+00,5.098814229250000496e-01,8.749999999999999445e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.802282174240000090e-02,1.055784585619999908e-03,1.863355345130000146e-02,6.035064946229999660e-04,4.146656363960000147e-01,3.954618994770000007e-01,4.698085458779999724e-01,3.741231278530000037e-01,5.690298556020000342e-01,4.941176265050000183e-01,2.637571232350000017e-01,4.698085458779999724e-01,2.490006399999999953e-01,1.681737511929999873e-01
