7.0,0.786516853933,0.571428571429,0.0,0.0,0.534090909091,0.494845360825,0.474747474747
7.0,0.707865168539,0.488095238095,0.0,0.0,0.556818181818,0.690721649485,0.20202020202
7.0,0.831460674157,0.785714285714,0.0,0.0,0.556818181818,0.474226804124,0.414141414141
7.0,0.707865168539,0.833333333333,0.0,0.0,0.443181818182,0.453608247423,0.343434343434
7.0,0.707865168539,0.797619047619,0.0,0.0,0.454545454545,0.371134020619,0.191919191919
7.0,0.707865168539,0.654761904762,0.0,0.0,0.681818181818,0.381443298969,0.393939393939
7.0,0.797752808989,0.833333333333,0.0,0.0,0.454545454545,0.525773195876,0.323232323232
7.0,0.76404494382,0.738095238095,0.0,0.0,0.488636363636,0.422680412371,0.424242424242
7.0,0.719101123596,0.809523809524,0.0,0.0,0.420454545455,0.432989690722,0.40404040404
7.0,0.831460674157,0.369047619048,0.0,0.0,0.568181818182,0.556701030928,0.424242424242
7.0,0.842696629213,0.809523809524,0.0,0.0,0.397727272727,0.505154639175,0.333333333333
7.0,0.707865168539,0.583333333333,0.0,0.0,0.443181818182,0.422680412371,0.353535353535
7.0,0.775280898876,0.607142857143,0.0,0.0,0.340909090909,0.371134020619,0.242424242424
7.0,0.786516853933,0.654761904762,0.0,0.0,0.477272727273,0.835051546392,0.858585858586
7.0,0.775280898876,0.761904761905,0.0,0.0,0.522727272727,0.556701030928,0.262626262626
7.0,0.719101123596,0.595238095238,0.0,0.0,0.465909090909,0.371134020619,0.20202020202
7.0,0.707865168539,0.761904761905,0.0,0.0,0.522727272727,0.288659793814,0.292929292929
7.0,0.741573033708,0.654761904762,0.0,0.0,0.465909090909,0.484536082474,0.353535353535
7.0,0.775280898876,0.511904761905,0.0,0.0,0.522727272727,0.422680412371,0.525252525253
7.0,0.76404494382,0.607142857143,0.0,0.0,0.556818181818,0.381443298969,0.343434343434
7.0,0.719101123596,0.738095238095,0.0,0.0,0.568181818182,0.340206185567,0.383838383838
7.0,0.696629213483,0.738095238095,0.0,0.0,0.534090909091,0.474226804124,0.545454545455
7.0,0.85393258427,0.678571428571,0.0,0.0,0.5,0.371134020619,0.393939393939
7.0,0.719101123596,0.77380952381,0.0,0.0,0.420454545455,0.371134020619,0.444444444444
7.0,0.325842696629,0.27380952381,0.0,0.0,0.590909090909,0.381443298969,0.484848484848
7.0,0.696629213483,0.797619047619,0.0,0.0,0.522727272727,0.340206185567,0.40404040404
7.0,0.629213483146,0.452380952381,0.0,0.0,0.488636363636,0.350515463918,0.30303030303
7.0,0.775280898876,0.595238095238,0.0,0.0,0.465909090909,0.484536082474,0.252525252525
7.0,0.775280898876,0.583333333333,0.0,0.0,0.715909090909,0.463917525773,0.414141414141
7.0,0.483146067416,0.511904761905,0.0,0.0,0.590909090909,0.474226804124,0.565656565657
7.0,0.831460674157,0.47619047619,0.0,0.0,0.534090909091,0.670103092784,0.30303030303
7.0,0.797752808989,0.488095238095,0.0,0.0,0.545454545455,0.329896907216,0.323232323232
7.0,0.685393258427,0.52380952381,0.0,0.0,0.5,0.371134020619,0.383838383838
7.0,0.662921348315,0.535714285714,0.0,0.0,0.477272727273,0.40206185567,0.373737373737
7.0,0.831460674157,0.690476190476,0.0,0.0,0.352272727273,0.515463917526,0.525252525253
