2.000000000000000000e+00,4.639733346389999791e-01,-1.537064361989999919e-02,1.631486348850000045e-01,-7.213413868970000239e-03,-2.622197787230000094e-03,1.038186526479999983e-01,-9.382564001059999492e-02,-5.778075875070000089e-01,5.801343551540000254e-01,-2.604170888439999998e-01
1.000000000000000000e+00,4.640977795840000031e-01,3.868882794810000331e-02,-3.427707198789999854e-01,-4.369501082119999769e-01,-3.060599276379999956e-01,5.314949213370000480e-01,-1.630671772179999868e-01,2.312938770159999879e-01,1.116927797480000012e-01,-7.730907134700000516e-02
1.000000000000000000e+00,4.642936770269999736e-01,7.638439476279999807e-02,-1.093943408560000066e-02,7.707728349029999704e-01,1.304520631280000065e-01,3.134126994090000173e-01,-6.189069371800000330e-02,-1.277451997300000086e-01,1.583466041209999897e-01,-1.546550014779999871e-01
2.000000000000000000e+00,4.642968780869999867e-01,-2.178549239249999991e-01,5.813624433840000050e-01,-5.148744701940000112e-02,2.668579277840000263e-01,6.804428612610000093e-02,1.792190856829999901e-01,5.228146614830000427e-01,1.188059770680000016e-01,-3.035957386279999892e-02
2.000000000000000000e+00,4.645545709169999760e-01,4.404678282169999792e-01,-2.848916156260000165e-01,-2.901057828429999819e-01,2.913798950700000057e-01,2.364747039310000076e-01,7.731097494099999773e-03,-1.627491201010000110e-01,4.291060335479999766e-01,-2.708338645989999960e-01
1.000000000000000000e+00,4.647012880199999918e-01,-4.316385834840000268e-02,-2.314086884259999866e-01,4.736322421999999976e-01,5.829533986830000014e-01,2.053411927409999893e-01,7.131926254100000306e-02,-2.851722148609999730e-01,7.747772466379999889e-02,-1.729162071199999984e-01
1.000000000000000000e+00,4.648476488800000195e-01,-1.592197836149999990e-01,-5.035215049169999846e-01,3.753567871730000005e-02,-1.474060034019999965e-01,1.188211904260000062e-01,5.539652311870000290e-01,3.816656224830000110e-01,1.225726618389999939e-01,1.434236496389999956e-02
2.000000000000000000e+00,4.651045204909999842e-01,2.868661980030000058e-01,-5.518241649030000001e-02,-4.474248842600000303e-02,-6.298217011710000035e-02,-3.496266809940000164e-01,1.005663181950000040e-01,-4.736756122349999876e-01,5.320222935670000375e-01,-2.293536994519999872e-01
2.000000000000000000e+00,4.653528150110000094e-01,2.714576504799999790e-01,-2.215387470380000001e-01,7.211532856510000089e-01,1.760258034449999898e-01,1.190705715100000006e-01,1.369713068110000043e-01,1.790115482730000041e-01,-1.160290154849999977e-01,1.765902984190000080e-01
2.000000000000000000e+00,4.653741712030000088e-01,-3.232513269150000257e-01,-9.637564352199999573e-02,-2.307644099770000175e-03,-2.850034844780000021e-01,1.639936217969999999e-01,1.344152317060000046e-01,-1.945607049439999903e-01,3.494989911240000136e-01,6.192334851770000537e-01
1.000000000000000000e+00,4.663978195829999729e-01,-2.590637925739999736e-01,-1.466144974420000024e-01,4.612588047039999917e-01,5.597243524389999836e-01,3.574838674840000174e-03,-2.436943010010000077e-01,3.089841817110000055e-01,-2.714609924739999972e-02,1.104733076849999940e-01
0.000000000000000000e+00,4.664448447849999790e-01,-2.931162514289999965e-01,3.068236946330000214e-01,-3.491301357200000122e-01,1.709344869589999871e-01,-3.806924544029999802e-01,2.399102727359999909e-01,-4.057173332149999756e-01,-2.656362190289999758e-01,1.166533355659999938e-01
1.000000000000000000e+00,4.666074509340000231e-01,5.738883142290000100e-02,2.197293795839999897e-01,2.247299140519999974e-02,1.322701937209999901e-01,3.043882214829999877e-01,-2.654884745159999948e-01,-4.830430806589999793e-01,4.365271539630000142e-01,-3.545132939980000231e-01
0.000000000000000000e+00,4.666683635030000055e-01,-9.954748582630000564e-02,7.883563435579999945e-01,-1.623260980800000086e-01,2.246188829100000117e-01,5.163018538340000130e-02,1.048157826240000007e-01,2.116625240610000014e-01,7.822940673209999307e-02,-9.710262079379999856e-02
0.000000000000000000e+00,4.667010573620000158e-01,2.464524771469999917e-02,6.073346394319999453e-01,-1.475397966649999969e-02,2.488127199050000071e-01,6.395954876579999782e-02,9.466405278570000359e-02,5.332939742240000447e-01,2.062328932389999869e-01,-1.030307968510000005e-01
1.000000000000000000e+00,4.668507672089999838e-01,-2.213820837540000086e-01,-3.261333024390000168e-01,-3.220444474729999840e-01,5.707848848480000514e-01,-3.074686834890000275e-01,6.106687951369999673e-02,-2.706887747280000145e-01,-1.363169069110000131e-01,8.395549592529999439e-02
2.000000000000000000e+00,4.672194757400000009e-01,-7.798093040869999437e-02,-1.676691733669999906e-01,-5.958142898680000021e-01,2.018393023810000075e-01,4.753882323570000068e-01,-3.052162432950000226e-01,-7.817262322809999386e-02,-1.609363992189999926e-01,-2.481535888739999987e-02
2.000000000000000000e+00,4.672358030500000092e-01,5.166987845160000287e-02,5.600238386320000039e-01,-1.132481774859999957e-01,3.134451252930000043e-01,1.857244238080000068e-02,9.453121578150000537e-02,5.702474892169999698e-01,9.740442952830000167e-02,1.018347861780000002e-01
1.000000000000000000e+00,4.673849882950000256e-01,3.662524090179999914e-02,-3.125479664690000159e-01,-5.588542053599999671e-01,-2.734345781479999848e-01,4.502524703310000209e-01,-1.812684375660000013e-01,1.758698875470000034e-01,8.420900251410000370e-02,-1.477573510169999937e-01
2.000000000000000000e+00,4.677685282649999832e-01,6.224877831680000057e-02,-4.440801621150000100e-01,-5.089524436419999853e-01,3.777237731819999694e-02,4.518844030609999729e-01,3.128895724249999843e-01,3.701799959709999727e-02,8.577957128919999619e-02,-9.393239799949999747e-02
0.000000000000000000e+00,4.679312375229999765e-01,-2.418631935610000006e-01,4.522435808449999928e-01,1.707076453259999960e-01,-1.633636071210000096e-01,4.023045553999999857e-01,1.053064668010000038e-01,-4.463230618249999782e-01,1.167161997399999984e-01,-2.764492246099999884e-01
1.000000000000000000e+00,4.682008592219999987e-01,-3.387125195880000272e-01,-5.988630606000000522e-01,1.600121716629999968e-02,3.802152603230000150e-01,-7.253193101070000426e-02,3.778384601079999849e-01,8.093710368239999398e-02,-8.710085940719999864e-02,2.109451582960000099e-02
1.000000000000000000e+00,4.685609720119999766e-01,-4.189752725029999847e-01,-2.717022185190000050e-01,-5.409047846219999789e-02,-4.949623651389999934e-01,-2.531635907720000134e-01,2.182330200250000019e-01,3.022342321970000190e-01,2.303792261810000130e-01,-1.644297556279999961e-01
0.000000000000000000e+00,4.686270916820000076e-01,-4.026554531429999972e-01,-2.222161630610000049e-01,7.653390793080000476e-02,-2.022240769180000119e-01,4.391586191030000252e-02,7.204318213639999691e-01,2.134284475029999892e-03,3.416695017009999807e-02,-1.627177636359999902e-03
1.000000000000000000e+00,4.686294725860000177e-01,-1.221877323150000055e-01,-6.324770897860000629e-02,-1.271682674980000038e-01,-5.741801428749999658e-01,-3.793083635660000064e-01,-1.825544363399999870e-01,2.460009552190000059e-01,3.215533479070000200e-01,-2.729243771770000215e-01
2.000000000000000000e+00,4.686981649679999862e-01,2.938539780900000231e-01,-3.299057169210000140e-01,-5.465826057060000354e-01,-1.075239190569999975e-01,4.893752185090000095e-01,1.661641233639999937e-01,7.796770370519999493e-02,9.044796467199999954e-03,-3.950643088579999795e-02
1.000000000000000000e+00,4.687857476280000157e-01,-4.983549918040000026e-01,-8.235417063350000677e-02,2.042296700579999957e-01,-2.488561715660000118e-01,2.020785478380000000e-01,-3.663931561389999758e-01,2.136009356959999994e-01,-1.321306607620000018e-01,4.281323483219999781e-01
1.000000000000000000e+00,4.688443592489999756e-01,-5.352321672750000037e-01,-2.566408115480000030e-01,3.994512408659999791e-01,-3.762620368019999884e-01,2.194631334380000021e-01,2.309534489550000083e-02,1.508319151739999919e-01,-1.378330321289999993e-01,1.904387048910000102e-01
0.000000000000000000e+00,4.688936468950000158e-01,-5.478575087289999646e-01,3.233974743970000065e-01,1.327034013460000050e-01,-2.289885350989999957e-01,2.696894375419999768e-01,-3.202482357259999746e-01,-2.119307268299999991e-01,-2.659015469609999904e-01,1.202058184550000020e-01
0.000000000000000000e+00,4.689323446229999859e-01,-2.280337984749999936e-01,7.683740378350000233e-01,-1.142367359249999992e-01,9.881927049119999806e-02,8.203356583290000170e-02,2.822114479110000018e-01,-7.108810777650000079e-03,-1.529469242510000104e-01,7.122497287840000302e-02
1.000000000000000000e+00,4.691912076279999844e-01,2.669068493549999754e-01,-3.987111386280000058e-01,-6.378121281399999898e-01,1.878075293650000033e-01,3.203000583280000146e-01,2.077925113440000013e-02,5.963502677510000224e-03,5.028505163079999979e-02,-4.456163230079999982e-02
1.000000000000000000e+00,4.698720807830000235e-01,-2.657712593370000209e-01,2.282773578129999870e-01,3.049188295379999802e-01,-3.039892318779999769e-01,2.612173415769999951e-01,-4.474584293070000274e-01,-1.630971123390000110e-01,3.412788084169999792e-01,-2.440592735169999916e-01
2.000000000000000000e+00,4.698838578399999744e-01,-2.566110317329999835e-01,-3.908689345560000250e-01,-5.453687057530000326e-02,-1.165361599429999978e-01,4.856802367640000034e-02,7.198694701300000220e-01,5.399350257019999710e-02,-8.774276892979999964e-02,1.133202053449999941e-01
0.000000000000000000e+00,4.698912692710000005e-01,-2.614244826279999989e-01,5.589472558879999831e-01,-9.241298161560000668e-02,-7.476404570540000349e-02,3.862221182019999755e-01,-2.204616017859999944e-01,-1.676793632880000107e-01,-3.297485767469999773e-01,2.229041120960000011e-01
2.000000000000000000e+00,4.699787114869999893e-01,2.015717105400000042e-01,-4.905498409119999903e-01,-4.728482406780000202e-01,3.717231406800000082e-01,1.159737805979999953e-01,3.319282432749999789e-01,5.586803257800000005e-02,-5.737967608220000126e-02,7.775742440060000316e-02
2.000000000000000000e+00,4.700063861730000014e-01,-1.156445245570000002e-01,-2.983121980789999947e-02,-2.619362146970000051e-03,-4.854631147390000012e-01,-6.201850014640000047e-02,2.514118219090000217e-01,-1.709939661240000019e-01,3.951352842549999966e-01,5.260457342480000520e-01
0.000000000000000000e+00,4.700399120140000275e-01,3.462442975610000029e-02,-2.971150848319999982e-01,-7.796189939359999821e-01,2.269488827280000121e-01,1.139027158080000018e-01,-9.016293571540000273e-02,-4.101268071400000076e-02,-7.276556436110000192e-02,4.684692396529999830e-02
0.000000000000000000e+00,4.705661849610000003e-01,7.760863005340000453e-02,3.714253755060000217e-01,-8.302459919120000476e-02,-3.287957055879999757e-01,1.262812941109999962e-02,-5.836154565749999967e-02,-3.955678745960000131e-01,-5.464813855390000530e-01,2.467923593659999970e-01
0.000000000000000000e+00,4.708852157310000064e-01,-5.550798673270000011e-02,5.085285345539999891e-02,7.095272825880000189e-01,1.368314323500000040e-01,2.971599316960000237e-01,3.922187740429999847e-01,-7.754525850599999770e-02,2.099366300249999942e-02,-4.306467199680000246e-02
1.000000000000000000e+00,4.712411429369999794e-01,-6.487306885669999468e-02,-1.996238367729999963e-01,7.102371600610000169e-01,2.565325327590000093e-01,2.589689905049999963e-01,1.764820390930000038e-01,-2.318076610079999877e-01,4.168802259079999739e-02,-9.972110580189999518e-02
2.000000000000000000e+00,4.717372788709999765e-01,2.671371191749999929e-01,-3.105038533469999806e-01,-3.457534837149999762e-01,-1.592350635820000138e-01,5.442645297320000131e-01,3.204759041670000030e-01,4.755702854350000314e-02,1.993413659820000017e-01,-1.544682644810000116e-01
0.000000000000000000e+00,4.717905399910000130e-01,6.787555435209999787e-03,2.522600524689999971e-02,5.023534612100000185e-02,-5.707728053080000086e-01,-2.720801855609999986e-01,-7.581399511649999923e-02,2.814084134550000060e-01,3.738747592100000183e-01,-3.868819702169999930e-01
2.000000000000000000e+00,4.722505560270000013e-01,-1.334102900920000057e-01,-2.602504332510000018e-01,1.604844060969999875e-01,1.303536039309999978e-02,2.217148115179999879e-01,7.211623766800000501e-01,2.969127938189999871e-01,7.137552978660000047e-02,5.514842727819999763e-02
0.000000000000000000e+00,4.723251424470000237e-01,-1.943701845240000115e-01,4.736438867350000193e-01,-1.758163695230000045e-01,-2.582466579770000270e-01,-2.382016155539999902e-01,3.237573006550000243e-01,-4.499744595069999908e-01,-2.203027043759999970e-01,6.796199266859999366e-02
0.000000000000000000e+00,4.724710598410000184e-01,-3.389988289770000107e-01,-1.991454555899999923e-01,4.925684396480000116e-01,2.354884456999999931e-01,3.751238487670000010e-01,-4.109664970429999786e-01,-1.057693885140000012e-01,3.496058967360000241e-02,4.574640209610000147e-02
0.000000000000000000e+00,4.724739920909999946e-01,-1.653346207920000088e-01,3.494494173309999896e-01,-1.125754744639999999e-01,-5.284798546109999856e-02,6.497891882540000053e-01,-3.883709869420000071e-01,-1.640003868949999888e-01,-1.085396260600000051e-01,-1.080544658619999980e-02
1.000000000000000000e+00,4.729145276050000235e-01,5.934964467610000238e-02,7.814642611909999870e-02,7.008300578029999506e-02,-4.272112740039999967e-01,-6.754436982839999437e-02,-2.535095516159999729e-01,1.761436513350000121e-01,4.815074018259999922e-01,-4.975904002609999877e-01
2.000000000000000000e+00,4.731845264399999751e-01,5.673983240109999882e-01,-1.384414827590000063e-01,2.637160417709999982e-01,-3.040016586789999753e-01,-1.169884251840000028e-01,2.754347399700000087e-01,2.810154813419999953e-01,-1.098623641149999997e-01,3.040334111890000135e-01
0.000000000000000000e+00,4.733344782039999865e-01,-2.212484289820000061e-01,-2.231546160360000156e-02,-1.024893499389999997e-02,-2.337622202090000045e-01,5.187735557899999517e-01,-5.543346420560000265e-01,-1.007254258580000082e-02,-2.186003650979999879e-01,2.178424545840000059e-01
1.000000000000000000e+00,4.733983632459999868e-01,-1.625174830020000016e-01,-8.615990541630000332e-02,5.347939696989999908e-02,-4.191008768999999745e-01,-2.555223597569999949e-01,-4.960458737949999947e-02,3.793663797710000174e-01,4.297641483849999888e-01,-4.088821008710000204e-01
0.000000000000000000e+00,4.734385907809999794e-01,1.568242113330000076e-01,3.918739081860000278e-02,-1.756124381280000091e-01,2.870612416719999782e-01,-1.345704969219999880e-01,1.031665348090000066e-02,-6.458109058059999796e-01,4.256360922479999753e-01,-1.415240966820000001e-01
0.000000000000000000e+00,4.735047904749999925e-01,-4.383620246839999707e-02,7.428922946179999931e-01,-2.371170302389999929e-01,2.862614056039999855e-01,1.192557284700000025e-01,5.111252221120000244e-02,2.385044188329999981e-01,8.816299211950000270e-02,-4.817749783360000121e-02
2.000000000000000000e+00,4.747270481520000085e-01,1.801692472170000059e-01,-3.674954452990000231e-01,-5.236648261649999858e-01,-1.295517352989999926e-01,5.234480201679999611e-01,1.669835000140000025e-01,1.179657800349999952e-01,-1.458761978169999945e-02,-1.009081309730000021e-02
1.000000000000000000e+00,4.748703990020000099e-01,9.078489288680000394e-03,-1.177059029769999959e-01,7.941952189169999565e-01,1.495999692489999866e-01,3.209563881909999750e-01,5.064620785649999631e-03,1.939546997249999918e-02,5.613199532259999930e-02,-2.948169565720000149e-02
1.000000000000000000e+00,4.749271827020000170e-01,-4.026292638399999735e-01,-9.107045482789999369e-02,2.088405007040000094e-01,-3.370909422450000248e-01,2.594122465470000138e-01,-5.347469275020000357e-01,6.281203169049999480e-02,-9.105895532619999455e-02,2.851478325510000134e-01
0.000000000000000000e+00,4.749843899019999816e-01,-1.705210063790000008e-01,6.831662357519999729e-01,-2.108075342899999871e-01,2.625743306030000057e-01,2.867495670449999867e-01,-9.833608055470000053e-02,2.606910418469999824e-01,-4.366044222019999782e-02,5.873552591370000131e-02
0.000000000000000000e+00,4.751141845249999829e-01,-1.495588066280000017e-01,7.580678958800000089e-01,-1.345885125459999887e-01,2.131031782520000084e-01,6.176615145049999672e-02,2.413932161750000083e-01,2.014344411589999995e-01,-4.657752390929999903e-02,9.420013731180000571e-02
1.000000000000000000e+00,4.753659623300000026e-01,-3.347642111610000248e-01,-1.676736602870000092e-01,1.153427931860000061e-01,-4.525590083300000122e-01,8.015515271800000008e-02,4.823680028640000006e-01,6.538988216560000233e-02,2.636661003319999974e-01,-3.206753258689999941e-01
2.000000000000000000e+00,4.757538263050000160e-01,2.595356261080000171e-01,-2.740310462739999897e-01,-5.708135855999999508e-01,2.286650652660000144e-02,5.022698966290000122e-01,1.389610099839999890e-01,1.111217067560000063e-02,1.309803395939999893e-01,-1.264554211389999905e-01
1.000000000000000000e+00,4.758234144949999855e-01,-5.382700789900000254e-02,-2.367914750129999912e-01,7.329580921499999624e-01,2.381089943349999904e-01,2.653098431629999920e-01,7.364174165879999734e-02,-1.178179840280000057e-01,5.601717132870000226e-02,-1.669420586029999876e-01
2.000000000000000000e+00,4.760288471290000101e-01,2.513908925029999936e-02,6.080935419010000120e-02,8.838101281500000683e-02,-4.078825652970000104e-01,-2.337992934310000048e-01,-2.745587200319999921e-01,1.074367513110000005e-01,4.428909235490000040e-01,-5.070973957609999916e-01
0.000000000000000000e+00,4.760639366609999978e-01,8.790988302009999922e-02,4.166742789619999887e-01,-2.605187682010000061e-01,-2.014521096590000115e-01,1.804270417909999979e-01,-9.599174587990000340e-02,-4.100814312630000069e-01,-4.185364427259999909e-01,3.137780712800000149e-01
0.000000000000000000e+00,4.762990025839999864e-01,-2.435384251509999931e-01,4.736083019810000128e-01,7.121799499879999384e-02,-2.298789379610000072e-02,3.744577922239999968e-02,1.894444136279999913e-01,-6.380146670749999860e-01,-1.988785064399999913e-01,-4.034584486919999893e-03
1.000000000000000000e+00,4.764809988520000150e-01,-3.868868221599999768e-01,-4.406940970239999755e-01,-2.020939902570000057e-01,4.905946167920000045e-01,-2.984942353530000148e-01,-1.597694127469999892e-01,1.513571627620000082e-01,-9.027256898759999926e-02,4.318445644180000237e-02
2.000000000000000000e+00,4.767331020539999908e-01,6.623202394570000262e-01,8.064178573010000184e-02,3.381289530309999902e-01,-1.801330796120000077e-01,-6.836350258630000121e-02,-1.023365571329999946e-01,8.264170939319999409e-02,-1.245598566100000054e-01,3.785288463720000163e-01
1.000000000000000000e+00,4.767707934100000045e-01,2.952587191909999964e-01,-3.175591229390000159e-01,-6.264382819529999979e-01,1.809508019919999974e-02,3.753882247349999979e-01,-1.518585562839999958e-01,1.648158516429999998e-01,-2.682934630560000061e-02,7.370925669559999852e-03
2.000000000000000000e+00,4.770669277240000006e-01,6.006812250480000198e-02,6.713112161589999960e-02,1.100906209179999956e-01,7.233865177430000293e-02,2.151316366999999896e-01,-1.039582436629999940e-01,-5.306496667179999571e-01,5.641411584529999468e-01,-3.000105019889999780e-01
0.000000000000000000e+00,4.775899999079999958e-01,-1.111187055489999964e-01,5.960114404709999647e-01,-1.538900561479999984e-01,-1.619919400250000030e-01,1.348109594180000037e-01,5.469114019000000104e-02,-1.253092083219999875e-01,-4.553726287140000273e-01,3.319269585490000063e-01
2.000000000000000000e+00,4.781811148480000218e-01,7.806559540099999861e-02,-2.843720781340000059e-01,1.371761388520000013e-01,-1.401090036400000072e-01,2.211690968929999890e-01,7.290642140990000186e-01,1.523184685139999939e-01,-8.882540751119999412e-02,1.854508367580000039e-01
1.000000000000000000e+00,4.783222174499999757e-01,-2.266512948240000103e-01,6.489954282529999952e-02,-1.103169569789999999e-01,-9.657834609069999854e-02,4.614325384460000179e-01,-6.065531055389999926e-01,-1.017762023070000049e-01,-2.550221605820000015e-01,1.946960018570000062e-01
1.000000000000000000e+00,4.784630986680000198e-01,-1.733908588460000011e-01,-3.601996853480000094e-01,-4.783981895489999858e-01,5.384233959490000165e-01,-2.631526028499999725e-01,4.542849227449999999e-02,-9.848790620239999960e-02,-6.483466885140000413e-02,8.534539610970000301e-02
0.000000000000000000e+00,4.785819839150000088e-01,-2.323731878849999988e-01,-3.057931173719999896e-01,-3.905151779120000222e-01,3.976528630839999967e-01,-4.747077558810000042e-01,1.052564698359999967e-01,-2.545966297069999773e-01,-4.628550815650000171e-03,-1.074960772119999963e-01
1.000000000000000000e+00,4.786107839070000147e-01,-3.142833243820000177e-01,2.360831971640000096e-02,3.308662516329999997e-02,-1.913845597480000049e-01,-3.877037480739999875e-01,-3.511800045819999938e-01,-8.327515003030000473e-03,4.792399300369999948e-01,-3.612419305280000215e-01
1.000000000000000000e+00,4.790885537089999979e-01,-3.850536748150000244e-01,-1.744873619189999947e-01,1.033914100239999995e-01,-2.699563911930000226e-01,1.938188899540000121e-01,-5.955138456330000274e-01,2.781554922169999777e-01,-9.323129306659999616e-02,1.730048977149999945e-01
2.000000000000000000e+00,4.796701043809999954e-01,1.313424262630000054e-02,-2.598699215629999837e-01,4.120703104099999736e-01,-6.368966092340000440e-02,2.596017854450000106e-01,6.621230892399999624e-01,9.780996297220000135e-02,3.326891321040000016e-02,1.089940875359999978e-01
1.000000000000000000e+00,4.797782146080000198e-01,-1.321485358929999909e-01,1.190916586030000071e-02,6.927809405829999864e-03,-3.899694864680000039e-01,-2.740443151970000102e-01,-1.782535308700000098e-01,2.370486542030000032e-01,4.697001182989999912e-01,-4.651867716829999888e-01
2.000000000000000000e+00,4.798859045780000110e-01,7.309278469450000149e-01,-2.976344698240000058e-02,1.419898692650000127e-01,-1.774975422839999983e-01,-3.774141414619999746e-01,-2.774514004389999969e-02,1.876493576200000124e-01,-3.700025622349999849e-02,5.575939860540000265e-02
0.000000000000000000e+00,4.798943698029999871e-01,-4.657037472700000236e-01,1.408892327200000037e-02,8.879931151419999391e-02,-6.470886783170000101e-01,-4.792276268020000118e-02,-1.418647005539999950e-01,1.779960562769999921e-01,2.576826890780000157e-01,-7.422056165160000052e-02
2.000000000000000000e+00,4.801533101930000047e-01,-3.598161785799999790e-01,-2.690041034000000275e-01,-3.877503300190000002e-01,-3.556054179779999935e-01,-3.523421955969999741e-01,2.361053048700000045e-01,-2.701988827999999843e-01,-9.691512303980000242e-02,1.688954168850000104e-01
1.000000000000000000e+00,4.804520502180000263e-01,-3.542484148400000254e-01,-2.174700252660000110e-02,3.685854619789999953e-01,-1.909041368949999928e-01,2.686953134699999746e-01,-5.992328852499999581e-01,1.244242686389999963e-01,4.688125657339999725e-02,1.481379443320000044e-01
1.000000000000000000e+00,4.805142031829999771e-01,-4.101539029210000131e-01,-3.287316126550000051e-01,3.734038412469999901e-01,4.130383520040000200e-01,5.845452770899999678e-02,-3.772071316689999954e-01,1.320083647220000045e-01,-1.285048323540000093e-01,5.605748950440000294e-02
1.000000000000000000e+00,4.809208258539999781e-01,-4.465791363020000238e-01,-2.330956205870000075e-01,-9.556027320609999931e-02,-5.634396003849999612e-01,-2.014810806560000112e-01,-6.986037246350000618e-02,3.262638234279999772e-01,1.899516643689999895e-01,-1.865213305560000159e-02
2.000000000000000000e+00,4.810293387369999896e-01,7.812507675969999621e-01,-2.790265933569999884e-02,3.581605641339999924e-01,5.196284804680000036e-02,-5.838964429460000161e-02,-4.099349069290000175e-02,2.146011425660000055e-02,-1.002536460000000018e-01,1.043991419880000021e-01
1.000000000000000000e+00,4.810424875939999789e-01,1.430831888780000061e-01,1.415390241970000129e-01,6.436767040799999673e-02,-5.364658356629999902e-01,-1.053230216280000020e-01,-2.084253600759999880e-01,1.864863609259999888e-01,4.041869168489999886e-01,-4.283397539580000024e-01
1.000000000000000000e+00,4.811813494330000052e-01,-1.190622291380000058e-01,-2.890080783789999996e-01,6.890759323489999977e-01,3.145107801129999880e-01,2.767810353469999929e-01,-6.671881259320000535e-02,-6.020473393800000045e-02,2.082912672149999853e-02,-1.090997242990000005e-01
2.000000000000000000e+00,4.811958695710000233e-01,-2.203259689079999917e-01,-6.963784219050000134e-03,4.247157531449999857e-01,6.929372684960000139e-01,1.665326736780000094e-01,-8.434414628139999537e-02,1.436513007449999879e-01,-2.489520632570000128e-02,5.666079141879999670e-02
1.000000000000000000e+00,4.812262424779999992e-01,-2.168147769709999895e-01,-7.147418606460000101e-02,-4.941923876030000079e-02,-4.383843081650000140e-01,-2.798806688089999772e-01,-2.030518866350000118e-01,3.715513099839999889e-01,3.986561984379999868e-01,-3.242539683880000245e-01
0.000000000000000000e+00,4.815105803199999923e-01,-2.776609361729999725e-01,-2.919982830339999946e-01,-4.644212328960000136e-01,2.939164306250000025e-01,-4.986983185059999935e-01,1.147508446139999944e-01,-1.938721291980000094e-01,-4.668803006459999738e-02,4.561879723429999867e-02
1.000000000000000000e+00,4.816347993840000008e-01,-2.007629478969999992e-01,-3.897778864199999971e-01,4.264944739420000186e-01,1.550557857260000116e-01,2.427643620709999950e-01,5.131593200959999601e-01,2.171324049159999992e-01,-4.225802003370000316e-03,2.059521986660000151e-02
1.000000000000000000e+00,4.819106710680000072e-01,-2.807661802829999886e-01,-2.540598375819999935e-02,-1.047044757140000032e-01,-4.703764256080000122e-02,2.668836383009999813e-01,-5.839434778490000255e-01,-1.664094849280000066e-01,-3.290202655889999939e-01,3.562977862680000163e-01
1.000000000000000000e+00,4.822345293740000205e-01,-2.142217979609999934e-01,-2.140527481579999891e-01,-1.293740550320000016e-01,-4.719913067150000030e-01,-3.243960189610000100e-01,-1.280352302860000013e-01,3.798200224270000258e-01,3.296368667449999790e-01,-2.483492511929999980e-01
2.000000000000000000e+00,4.823288607110000070e-01,-1.172781846170000003e-01,-1.065702731840000028e-02,-2.487765579060000065e-01,7.646218473410000271e-01,-2.968974933010000150e-01,2.469785804529999948e-02,-1.176997427550000030e-01,-3.285993631240000101e-02,5.712853519350000187e-02
1.000000000000000000e+00,4.823347264519999844e-01,-4.589235226380000143e-01,-8.863069869150000391e-02,7.627831664999999706e-02,-6.821426703220000443e-01,-1.537711845359999996e-01,-1.325980428799999888e-01,1.643600572879999888e-01,8.675468406889999540e-02,4.451499975150000066e-02
1.000000000000000000e+00,4.825358214880000052e-01,-4.372998284879999753e-01,-2.872702678690000067e-01,-3.557028846979999881e-01,2.443586239349999911e-01,-5.306048767650000109e-01,-1.302375770410000022e-01,-1.272648903300000042e-03,5.922191731709999796e-02,-7.180486099089999907e-02
2.000000000000000000e+00,4.825863322480000162e-01,-9.625953910499999988e-02,-3.726162677570000192e-01,2.780912676669999861e-01,-1.432241785220000063e-01,2.191968559659999982e-01,6.357973577759999939e-01,2.570180901260000206e-01,2.394506749710000049e-02,4.729191121399999725e-02
1.000000000000000000e+00,4.827999858509999798e-01,-2.175690935519999925e-01,-4.437865895609999778e-01,-5.676613513589999771e-01,2.739716795239999780e-01,-2.789743249000000147e-01,-1.820289579250000123e-01,1.059804402459999934e-01,5.540304460420000104e-02,-7.672585520120000016e-03
1.000000000000000000e+00,4.828611456110000200e-01,-4.397163275650000092e-01,-8.132715638309999384e-02,3.466616044260000251e-01,-2.019448401449999986e-01,2.720748962760000111e-01,-5.492079360089999751e-01,1.080697912579999947e-01,-7.099195328950000383e-02,1.164110353399999964e-01
1.000000000000000000e+00,4.828883359589999924e-01,-3.045754686220000229e-01,-2.884508039270000102e-01,-4.319330716570000117e-01,3.333064068009999881e-01,-5.087544920640000301e-01,-2.743649670089999895e-02,-1.678826090430000084e-01,-2.336335445789999854e-02,-6.982207472859999764e-02
0.000000000000000000e+00,4.829198074130000018e-01,-2.394140936710000001e-01,-7.430409357360000244e-02,-4.108761766549999805e-01,2.775931124850000153e-01,-3.900016406140000003e-01,1.944869224720000012e-01,-4.805798687189999918e-01,-1.768121655029999961e-01,7.697460369719999473e-02
1.000000000000000000e+00,4.830508054120000172e-01,-1.997989984970000021e-01,3.627392801050000060e-02,-1.458157032849999868e-01,-2.302707923879999952e-01,5.512858123030000002e-01,-5.750657235660000532e-01,-6.468678088710000385e-02,-6.046342057790000252e-02,9.318147062590000085e-02
2.000000000000000000e+00,4.831024200169999894e-01,2.518859579839999863e-01,-2.716082506010000230e-01,-5.311259068339999612e-01,-1.835011332519999872e-01,5.423533538300000512e-01,-4.639824813079999888e-02,1.192009530809999968e-01,1.453460048569999927e-02,-5.391659918499999704e-02
1.000000000000000000e+00,4.834808514949999747e-01,-4.076793920999999821e-01,-1.937877346840000126e-02,3.923885511179999730e-01,-2.591074386219999748e-01,2.636725090720000164e-01,-4.809970436870000254e-01,1.935086308769999874e-01,-3.082684669760000010e-02,1.982058779599999987e-01
